-0.1737,0.0459,-0.9866
-0.1853,0.0445,-0.9813
-0.1772,0.0428,-0.9844
-0.1895,0.0524,-0.9901
-0.174,0.0402,-0.9894
-0.1798,0.038,-0.9868
-0.1822,0.0496,-0.9848
-0.1784,0.0495,-0.9826
-0.1887,0.0459,-0.983
-0.1754,0.049,-0.9809
-0.1679,0.0433,-0.9866
-0.1816,0.0491,-0.9817
-0.1832,0.0545,-0.9898
-0.1673,0.0532,-0.9816
-0.1738,0.0522,-0.9852
-0.1825,0.0434,-0.9848
-0.1832,0.0386,-0.9908
-0.172,0.0488,-0.9758
-0.1725,0.0558,-0.9899
-0.1781,0.044,-0.9793
-0.1815,0.0453,-0.9866
-0.1786,0.0461,-0.9803
-0.1806,0.0423,-0.9838
-0.1803,0.0468,-0.9731
-0.1796,0.0439,-0.9782
-0.1871,0.0417,-0.9906
-0.1765,0.0415,-0.9866
-0.1743,0.0508,-0.9907
-0.1779,0.0498,-1.0016
-0.1752,0.056,-0.9918
-0.1792,0.0494,-0.9895
-0.1734,0.0507,-0.9844
-0.1727,0.0382,-0.9925
-0.166,0.0511,-0.9798
-0.1755,0.0422,-0.9881
-0.1753,0.0507,-0.9854
-0.1873,0.0542,-0.9817
-0.1755,0.0469,-0.9752
-0.1785,0.0505,-0.9813
-0.1762,0.046,-0.9725
-0.1898,0.0527,-0.9753
-0.1842,0.0431,-0.9744
-0.1954,0.0456,-0.9852
-0.1736,0.0344,-0.984
-0.1697,0.0515,-0.9812
-0.1725,0.0426,-0.9875
-0.1777,0.0578,-0.9864
-0.1756,0.0376,-0.9779
-0.1815,0.0479,-0.9875
-0.1847,0.0279,-0.9848
-0.1701,0.0442,-0.9823
-0.1747,0.0529,-0.985
-0.1689,0.0573,-0.9917
-0.1788,0.0467,-0.9814
-0.1807,0.0375,-0.9886
-0.1743,0.0467,-0.9906
-0.1717,0.0457,-0.9832
-0.1885,0.0512,-0.973
-0.1777,0.0496,-0.9871
-0.1783,0.0582,-0.9892
-0.1692,0.0454,-0.9965
-0.18,0.051,-0.9807
-0.1883,0.0386,-0.9782
-0.1861,0.0359,-0.9929
-0.1841,0.0404,-0.9897
-0.18,0.0479,-0.996
-0.1665,0.0531,-0.9823
-0.1703,0.0437,-0.979
-0.1768,0.0422,-0.9826
-0.179,0.0379,-0.9924
-0.1714,0.0386,-0.9926
-0.1707,0.0399,-0.9891
-0.1702,0.0507,-0.988
-0.1839,0.038,-0.9891
-0.1674,0.0536,-0.983
-0.1768,0.0469,-0.9928
-0.1775,0.0497,-0.9864
-0.1761,0.0581,-0.9798
-0.1778,0.0423,-0.9821
-0.1705,0.0444,-0.9772
-0.1795,0.0354,-0.9883
-0.1771,0.0482,-0.984
-0.1815,0.0456,-0.9862
-0.1826,0.0379,-0.9956
-0.1818,0.0556,-0.9808
-0.1867,0.0545,-0.984
-0.1711,0.0541,-0.9735
-0.1829,0.0551,-0.9849
-0.1821,0.0485,-0.9817
-0.1711,0.0539,-0.9882
-0.1656,0.0457,-0.9872
-0.1681,0.0452,-0.9901
-0.168,0.0379,-0.9846
-0.1828,0.0407,-0.9905
-0.1829,0.045,-0.9825
-0.1728,0.0536,-0.9831
-0.1826,0.0397,-0.9812
-0.1846,0.0422,-0.9778
-0.1734,0.0506,-0.9769
-0.1755,0.0529,-0.976
-0.1716,0.0601,-0.986
-0.1776,0.0535,-0.9824
-0.1821,0.0473,-0.9898
-0.171,0.0496,-0.9886
-0.1853,0.0421,-0.974
-0.1786,0.0436,-0.978
