-0.0644,-0.0336,-0.9996
-0.057,-0.0298,-0.9987
-0.057,-0.0335,-1.0011
-0.0657,-0.0329,-1.0037
-0.0596,-0.0351,-0.9986
-0.0577,-0.0338,-0.9998
-0.057,-0.0308,-1.0011
-0.0675,-0.032,-0.9999
-0.0647,-0.0265,-1.0051
-0.0654,-0.0421,-0.9966
-0.064,-0.0319,-0.995
-0.0719,-0.0325,-0.9998
-0.0688,-0.0346,-1.0028
-0.0699,-0.0391,-0.9997
-0.062,-0.03,-0.9942
-0.0621,-0.0316,-0.9993
-0.0616,-0.0312,-1.0108
-0.0612,-0.0332,-0.9938
-0.0601,-0.0267,-1.0014
-0.0609,-0.0366,-1.0045
-0.065,-0.0363,-1.0066
-0.0623,-0.0301,-0.997
-0.0587,-0.0291,-0.9974
-0.0698,-0.0226,-0.9986
-0.0641,-0.0314,-1.0067
-0.0637,-0.0303,-0.9941
-0.0653,-0.0325,-1.001
-0.0646,-0.0304,-1.0057
-0.067,-0.0342,-1.0001
-0.061,-0.0262,-1.0096
-0.0659,-0.0319,-1.0012
-0.0715,-0.0355,-1.0034
-0.063,-0.0301,-1.0007
-0.0684,-0.0346,-0.9995
-0.062,-0.0311,-0.9997
-0.0635,-0.0336,-0.9934
-0.0636,-0.034,-0.9976
-0.0645,-0.0303,-1.0032
-0.0625,-0.0358,-0.9942
-0.0636,-0.0283,-0.9964
-0.0577,-0.0336,-0.9957
-0.0678,-0.0329,-1.0035
-0.065,-0.0283,-0.9972
-0.0656,-0.0285,-0.9979
-0.0579,-0.0315,-1.0063
-0.0725,-0.0339,-1.0012
-0.0669,-0.0288,-0.994
-0.0588,-0.0251,-1.0023
-0.0638,-0.0417,-1.0046
-0.0663,-0.0283,-1.0006
-0.0646,-0.0279,-1.0019
-0.0692,-0.0328,-1.0022
-0.055,-0.0414,-0.9922
-0.0604,-0.027,-1.0027
-0.0637,-0.0318,-1.0046
-0.0641,-0.0352,-1.0011
-0.0702,-0.0345,-0.9954
-0.0583,-0.0325,-1.0039
-0.0679,-0.0321,-1.0002
-0.0679,-0.033,-0.9995
-0.0607,-0.0304,-0.9994
-0.0608,-0.0333,-0.9916
-0.0736,-0.0363,-0.9998
-0.0688,-0.0362,-0.9959
-0.0645,-0.0353,-1.0039
-0.0546,-0.0379,-0.9913
-0.0661,-0.0308,-0.9972
-0.0736,-0.0265,-1.0055
-0.0549,-0.0353,-1.0009
-0.0638,-0.0367,-1.0025
-0.0597,-0.0334,-0.9997
-0.0664,-0.0343,-1.0061
-0.0672,-0.0353,-1.004
-0.0626,-0.0359,-0.9879
-0.0648,-0.0339,-1.0045
-0.0694,-0.0271,-1.0077
-0.0645,-0.0302,-0.9966
-0.0691,-0.0371,-0.9984
-0.0647,-0.0312,-1.003
-0.071,-0.0334,-0.9903
-0.0652,-0.0306,-1.0019
-0.0689,-0.033,-1.0067
-0.064,-0.0346,-0.9991
-0.0651,-0.0264,-0.9894
-0.0721,-0.0338,-0.9978
-0.0672,-0.0269,-0.9967
-0.072,-0.0356,-0.9984
-0.0551,-0.0326,-0.9966
-0.0706,-0.0386,-0.9971
-0.0577,-0.0284,-0.9973
-0.0639,-0.0366,-0.9939
-0.0591,-0.0357,-0.9952
-0.0721,-0.0303,-1.0049
-0.0696,-0.034,-0.9944
-0.0696,-0.0314,-0.9983
-0.0593,-0.0338,-0.9908
-0.0724,-0.0327,-0.9966
-0.0611,-0.0329,-1.0021
-0.068,-0.0369,-0.9939
-0.0658,-0.0336,-0.9979
-0.0696,-0.0355,-0.9959
-0.0671,-0.035,-1.0012
-0.0655,-0.0365,-0.9976
-0.0694,-0.0244,-0.9985
-0.067,-0.0291,-0.9998
-0.0613,-0.0385,-0.9968
-0.0683,-0.0324,-1.0091
-0.0619,-0.033,-1.0053
-0.0668,-0.0292,-0.9978
-0.0646,-0.0239,-0.9985
-0.0607,-0.0364,-1.0021
-0.0622,-0.0289,-1.0011
-0.0708,-0.0355,-1.0002
-0.0673,-0.0273,-0.9987
-0.058,-0.0296,-1.0015
-0.059,-0.0267,-1.0026
-0.0653,-0.0318,-1
-0.0622,-0.0311,-0.9962
-0.0657,-0.0272,-1.0069
-0.0669,-0.0333,-1.0005
-0.0641,-0.0334,-1.0015
-0.0698,-0.0319,-0.9983
-0.0611,-0.0332,-1.0065
-0.0684,-0.0374,-0.999
-0.0692,-0.0305,-0.9969
-0.0748,-0.0312,-0.9997
-0.0654,-0.0254,-0.9982
-0.0583,-0.0338,-0.9962
-0.0652,-0.0234,-0.9925
-0.0519,-0.0331,-1.0048
-0.0596,-0.0285,-0.9909
-0.0568,-0.0374,-0.9992
-0.0658,-0.0276,-0.9936
-0.0626,-0.0243,-1.0061
-0.0617,-0.0313,-0.9958
-0.0704,-0.0281,-1.0029
-0.058,-0.034,-1.0009
-0.0584,-0.0314,-0.9972
-0.0652,-0.0409,-0.9977
-0.0711,-0.0272,-0.9982
-0.0656,-0.0331,-0.9999
-0.0654,-0.0272,-0.9969
-0.0616,-0.0394,-0.9959
-0.0598,-0.0258,-1.0066
-0.0645,-0.0378,-0.9972
-0.0677,-0.0357,-1.0033
-0.063,-0.0306,-0.9934
-0.0642,-0.0415,-1.0017
-0.0624,-0.024,-0.9968
-0.065,-0.0293,-0.9969
-0.0635,-0.0344,-0.9858
-0.0611,-0.0317,-1.0029
-0.0713,-0.0287,-0.9968
-0.0551,-0.0319,-1.0001
-0.0593,-0.0308,-0.9997
-0.0601,-0.0264,-0.9971
-0.0681,-0.0277,-1.0043
-0.0656,-0.0327,-0.998
-0.0628,-0.0375,-0.9981
-0.0646,-0.0328,-1.0004
-0.0601,-0.0254,-0.9954
-0.0628,-0.0327,-0.9967
-0.0674,-0.0382,-1.0013
-0.0535,-0.0422,-0.9979
-0.0657,-0.0312,-1.0011
-0.0676,-0.0344,-0.9984
-0.067,-0.0358,-0.9994
-0.0613,-0.0248,-1.0009
-0.0716,-0.0276,-1.0011
-0.0615,-0.0308,-0.9982
-0.0703,-0.0271,-0.9959
-0.0695,-0.0409,-0.9912
-0.0675,-0.0289,-1.0043
-0.0616,-0.0392,-0.9983
-0.071,-0.0357,-0.9938
-0.0682,-0.0356,-0.9993
-0.0683,-0.0319,-1.0006
-0.0732,-0.0286,-0.9889
-0.0707,-0.0345,-0.9999
-0.0656,-0.0211,-0.9969
-0.0605,-0.0303,-0.9964
-0.0598,-0.031,-0.9979
-0.0731,-0.0369,-0.9958
-0.0625,-0.0394,-1.0025
-0.0642,-0.0215,-0.9938
-0.062,-0.0297,-1.0007
-0.0679,-0.0349,-0.9919
-0.0621,-0.0406,-0.9941
-0.0621,-0.0348,-0.9952
-0.065,-0.0353,-0.9922
-0.0631,-0.0342,-1.0012
-0.0625,-0.0346,-1.0016
-0.0621,-0.0329,-1.0012
-0.0657,-0.0306,-1.01
-0.065,-0.0363,-1.0058
-0.0704,-0.0352,-0.9965
-0.0511,-0.0357,-0.9964
-0.0645,-0.0384,-1.0003
-0.0652,-0.038,-0.9969
-0.0583,-0.031,-0.9955
-0.0603,-0.0323,-1.006
-0.068,-0.0389,-0.9962
-0.0687,-0.0309,-0.9977
-0.0523,-0.0281,-0.9974
-0.0673,-0.0293,-0.9996
-0.0688,-0.031,-0.9955
-0.0628,-0.0261,-0.9946
-0.0563,-0.0406,-1
-0.0658,-0.0307,-1.0006
-0.0696,-0.0323,-0.9929
-0.066,-0.0409,-1.0004
-0.0627,-0.0339,-1.0014
-0.061,-0.0297,-0.9987
-0.0667,-0.0242,-0.9997
-0.0698,-0.0269,-0.9982
-0.0629,-0.0298,-1.0059
-0.0683,-0.0316,-0.9999
-0.0712,-0.0259,-1.002
-0.0579,-0.022,-1.0027
-0.0627,-0.0282,-0.9913
-0.0693,-0.0353,-0.9974
-0.068,-0.0308,-1.0059
-0.0655,-0.038,-1.0001
-0.057,-0.0319,-0.9935
-0.0621,-0.0303,-0.9965
-0.0584,-0.0281,-0.9967
-0.0619,-0.0263,-0.9947
-0.0633,-0.0294,-0.9992
-0.0585,-0.0274,-1.0034
-0.0601,-0.0323,-0.9921
-0.0611,-0.0363,-1.0056
-0.0603,-0.0286,-0.9938
-0.0589,-0.0346,-0.9961
-0.0654,-0.0321,-0.9976
-0.0587,-0.0314,-1.0075
-0.0599,-0.0327,-0.9972
-0.0692,-0.0368,-0.9925
-0.0617,-0.0325,-0.9965
-0.0706,-0.0299,-1.0044
-0.0615,-0.0349,-1.0001
-0.0659,-0.0389,-0.9948
-0.071,-0.0357,-1.0048
-0.0635,-0.0346,-0.9994
-0.0637,-0.0362,-0.992
-0.0634,-0.0308,-1.0014
-0.0614,-0.0286,-1.0081
-0.0648,-0.0245,-0.9969
-0.0668,-0.0302,-0.9985
-0.0687,-0.0256,-1.0113
-0.0651,-0.0289,-1.0033
-0.0608,-0.0296,-0.9975
-0.0708,-0.04,-0.9951
-0.0592,-0.0326,-0.9958
-0.0626,-0.0318,-0.9972
-0.0702,-0.0289,-0.9943
-0.0682,-0.0326,-1.0009
-0.0622,-0.0306,-1.0004
-0.0699,-0.0343,-0.995
-0.0652,-0.0339,-1.0021
-0.0679,-0.032,-1.0011
-0.0605,-0.0337,-0.9974
-0.0637,-0.0321,-0.9997
-0.0666,-0.033,-0.992
-0.067,-0.0345,-1.0084
-0.077,-0.0267,-0.9954
-0.0669,-0.0346,-0.9964
-0.0628,-0.0319,-1.0002
-0.064,-0.0298,-0.9887
-0.0583,-0.037,-1.0005
-0.0644,-0.0305,-0.9965
-0.06,-0.0393,-0.9967
-0.0642,-0.0262,-0.9981
-0.0673,-0.0336,-0.9986
-0.0665,-0.0274,-0.9948
-0.0646,-0.0264,-0.9931
-0.0706,-0.0376,-0.9974
-0.0707,-0.0235,-0.9917
-0.0733,-0.0365,-0.9906
-0.0636,-0.0274,-0.9983
-0.0669,-0.0336,-0.9997
-0.0658,-0.0304,-0.9932
-0.0603,-0.0251,-0.9959
-0.0586,-0.0288,-0.9978
-0.0637,-0.029,-0.9988
-0.0654,-0.0316,-0.9951
-0.0662,-0.027,-0.995
-0.0683,-0.0215,-0.996
-0.0716,-0.0278,-0.9915
-0.064,-0.0286,-0.9958
-0.0615,-0.0332,-0.9969
-0.0663,-0.0326,-1.0035
-0.0622,-0.0284,-1.0016
-0.0698,-0.0358,-0.998
-0.0639,-0.0341,-0.9933
-0.0675,-0.0293,-0.9966
-0.0611,-0.0245,-1.0123
-0.069,-0.0346,-1.0006
-0.059,-0.0368,-0.9954
-0.06,-0.0251,-0.9969
-0.0682,-0.0359,-1.0036
-0.0653,-0.0248,-0.9947
-0.0653,-0.0306,-0.9996
-0.0656,-0.0224,-1.0003
-0.0585,-0.0344,-1.0003
-0.0636,-0.0262,-0.9969
-0.0615,-0.0315,-0.9961
-0.0712,-0.0338,-1.0002
-0.0613,-0.0253,-0.9915
-0.0548,-0.0283,-0.9948
-0.0652,-0.026,-1.0026
-0.0609,-0.0369,-1.0035
-0.063,-0.0327,-0.9967
-0.063,-0.0223,-0.9965
-0.0707,-0.0369,-1.0016
-0.0612,-0.0248,-0.9978
-0.0652,-0.0332,-0.9989
-0.0602,-0.0223,-0.9961
-0.0658,-0.0312,-0.996
-0.0704,-0.0342,-1.0002
-0.0697,-0.0333,-0.9997
-0.0644,-0.0295,-1.0074
-0.0633,-0.0324,-1.0027
-0.0604,-0.0253,-1.0017
-0.0577,-0.0349,-0.9987
-0.0621,-0.0366,-0.9953
-0.0635,-0.0332,-1.0058
-0.0742,-0.0333,-0.9911
-0.0594,-0.0229,-0.9955
-0.0624,-0.035,-0.9962
-0.0615,-0.0256,-0.9959
-0.0595,-0.0337,-1.0029
-0.0603,-0.0367,-0.9994
-0.0601,-0.0291,-0.9971
-0.0638,-0.0338,-1.0022
-0.0621,-0.0361,-1.0045
-0.0688,-0.0307,-0.9977
-0.0598,-0.0289,-0.9909
-0.063,-0.0346,-0.9967
-0.0608,-0.0352,-0.9979
-0.0668,-0.0386,-1.0055
-0.0688,-0.0281,-0.9996
-0.0564,-0.0283,-0.9923
-0.0647,-0.0248,-1.0009
-0.06,-0.0319,-0.9988
-0.0695,-0.029,-0.998
-0.0626,-0.0317,-0.9942
-0.0657,-0.027,-0.9981
-0.0628,-0.0341,-0.9946
-0.0657,-0.0332,-0.9983
-0.0636,-0.027,-1.0017
-0.0638,-0.0209,-1.0038
-0.0617,-0.0286,-0.9933
-0.0518,-0.0287,-0.9955
-0.0669,-0.0266,-1.001
-0.0623,-0.0367,-0.9974
-0.0591,-0.0277,-1.0033
-0.0627,-0.0324,-1.0034
-0.0645,-0.0333,-1.0061
-0.0699,-0.0335,-1.0058
-0.0654,-0.0273,-0.9936
-0.0692,-0.0249,-0.9999
-0.0693,-0.0275,-0.9973
-0.0597,-0.0301,-1.0009
-0.0673,-0.0382,-1.0017
-0.0567,-0.0324,-1.0057
-0.0643,-0.0246,-1.0011
-0.0708,-0.0261,-1.0005
-0.0625,-0.0326,-0.997
-0.0683,-0.03,-0.9957
-0.0588,-0.0284,-1.0029
-0.0603,-0.0342,-0.9988
-0.0602,-0.0239,-0.9956
-0.0603,-0.0354,-1.0032
-0.063,-0.0384,-1.0009
-0.0609,-0.036,-0.9979
-0.0557,-0.0291,-0.9992
-0.061,-0.0343,-0.9954
-0.064,-0.0352,-1.0036
-0.068,-0.0325,-1.002
-0.0689,-0.0356,-0.9991
-0.0585,-0.021,-0.9935
-0.0641,-0.0296,-0.9979
-0.066,-0.0314,-0.9956
-0.0611,-0.0313,-0.9896
-0.0598,-0.0266,-0.9955
-0.0645,-0.0351,-0.9898
-0.0659,-0.033,-1.0026
-0.0532,-0.0236,-1.0029
-0.0654,-0.0295,-0.9938
-0.0675,-0.0339,-0.9987
-0.0592,-0.0333,-0.9997
-0.063,-0.028,-1.0004
-0.0638,-0.0329,-1.0019
-0.0628,-0.0291,-0.9996
-0.0584,-0.0299,-0.9985
-0.064,-0.0342,-0.9936
-0.0664,-0.0235,-1.0007
-0.0619,-0.034,-0.9992
-0.0638,-0.0371,-0.997
-0.0658,-0.0323,-0.9987
-0.0648,-0.032,-0.9917
-0.0673,-0.0387,-1.0024
-0.0658,-0.0343,-1.0002
-0.0687,-0.0256,-1.001
-0.0684,-0.0423,-0.9908
-0.0567,-0.0369,-1.0035
-0.0658,-0.0386,-1.0019
-0.0593,-0.0315,-0.9985
-0.0632,-0.0271,-0.999
-0.0676,-0.036,-1.0004
-0.0619,-0.0264,-0.9955
-0.0643,-0.0297,-1.0035
-0.0642,-0.0297,-1.0008
-0.064,-0.0401,-1.0027
-0.0656,-0.0349,-1.0037
-0.0609,-0.038,-0.9983
-0.0527,-0.0316,-0.9988
-0.0695,-0.0228,-1.0013
-0.072,-0.0272,-0.9973
-0.0585,-0.0353,-0.9905
-0.0589,-0.0322,-1
-0.0691,-0.0327,-1.0001
-0.07,-0.026,-0.9994
-0.0661,-0.0344,-0.9964
-0.0653,-0.041,-1.0011
-0.0666,-0.0304,-0.9999
-0.0702,-0.0319,-1.0003
-0.0689,-0.0264,-1.0012
-0.0751,-0.0324,-1.0008
-0.0707,-0.031,-0.999
-0.0602,-0.0205,-1.0005
-0.066,-0.0327,-1.001
-0.0589,-0.0389,-1.0019
-0.0636,-0.0303,-0.9982
-0.0604,-0.0386,-0.9966
-0.0643,-0.0288,-0.9985
-0.0683,-0.0267,-0.9961
-0.0594,-0.0313,-1.0006
-0.0639,-0.0349,-1.0006
-0.0696,-0.0371,-1.0054
-0.0612,-0.0286,-0.9954
-0.0571,-0.0347,-1.0036
-0.0634,-0.021,-1.0059
-0.0507,-0.0385,-1.0011
-0.0654,-0.0397,-0.9988
-0.0608,-0.0331,-0.9987
-0.0613,-0.0325,-0.9986
-0.0562,-0.032,-1.0012
-0.0659,-0.0271,-1.0023
-0.055,-0.0307,-0.9927
-0.0626,-0.0409,-0.9984
-0.0613,-0.0399,-0.9999
-0.0657,-0.031,-1.0007
-0.0584,-0.0337,-0.992
-0.0641,-0.0339,-0.9975
-0.0619,-0.0349,-0.9984
-0.0596,-0.0294,-0.9988
-0.0699,-0.0292,-0.9934
-0.0727,-0.0287,-0.998
-0.0638,-0.0387,-1.0021
-0.0599,-0.0345,-0.9998
-0.0668,-0.0304,-0.9953
