-0.0319,0.0427,-0.9985
-0.0316,0.0428,-0.9994
-0.0329,0.0436,-0.9982
-0.0298,0.0447,-0.9966
-0.0291,0.0433,-0.9964
-0.032,0.0434,-0.9957
-0.0321,0.0452,-0.9979
-0.0307,0.0439,-1
-0.0319,0.0423,-0.9996
-0.032,0.0445,-0.999
-0.0315,0.0441,-0.9972
-0.0319,0.0431,-0.9959
-0.0321,0.0432,-0.9961
-0.031,0.0428,-0.9957
-0.0329,0.0425,-0.9988
-0.0302,0.0427,-0.9992
-0.0311,0.043,-0.9996
-0.0314,0.0424,-0.9971
-0.031,0.044,-0.9975
-0.0297,0.0431,-0.9964
-0.0289,0.0422,-0.9941
-0.0321,0.0428,-0.9959
-0.0305,0.0437,-0.9967
-0.0314,0.0422,-0.9956
-0.0335,0.0429,-0.9956
-0.0316,0.0432,-0.9968
-0.0294,0.0422,-0.996
-0.0286,0.0423,-0.9946
-0.0265,0.0429,-0.9954
-0.028,0.043,-0.9963
-0.0292,0.0422,-0.9972
-0.0302,0.0419,-0.9987
-0.0315,0.0415,-1.0013
-0.0319,0.0443,-0.9996
-0.0304,0.043,-0.9979
-0.0319,0.0445,-0.9966
-0.03,0.046,-0.9973
-0.0301,0.0471,-0.996
-0.0312,0.0451,-0.9958
-0.0312,0.0432,-0.9963
-0.0305,0.0419,-0.9972
-0.0298,0.0418,-0.9948
-0.0299,0.0421,-0.9962
-0.0281,0.0432,-0.9968
-0.0276,0.0427,-0.9965
-0.0271,0.0431,-0.9958
-0.029,0.043,-0.9957
-0.0309,0.0426,-0.9957
-0.0308,0.043,-0.9959
-0.0324,0.0437,-0.9961
-0.0309,0.0416,-0.9939
-0.0305,0.0422,-0.9957
-0.0315,0.0426,-0.9958
-0.0332,0.044,-0.9972
-0.0303,0.0425,-0.9956
-0.0321,0.0433,-0.9955
-0.0315,0.0424,-0.9957
-0.0295,0.043,-0.9951
-0.0296,0.0434,-0.9964
-0.0281,0.044,-0.9948
-0.0276,0.0435,-0.9949
-0.0268,0.0425,-0.9947
-0.027,0.0437,-0.9968
-0.0277,0.0433,-0.9972
-0.0271,0.0431,-0.9961
-0.0273,0.0437,-0.9965
-0.0287,0.0432,-0.9961
-0.0294,0.043,-0.9952
-0.0314,0.0432,-0.995
-0.0301,0.0444,-0.9941
-0.029,0.0435,-0.995
-0.0284,0.0433,-0.9951
-0.0288,0.044,-0.9977
-0.0288,0.044,-0.9967
-0.0304,0.044,-0.9968
-0.0296,0.0428,-0.9985
-0.0311,0.0432,-1
-0.0296,0.0442,-0.9999
-0.0307,0.045,-0.9997
-0.0316,0.0467,-1.0009
-0.0315,0.0469,-0.9995
-0.0323,0.0467,-0.999
-0.0308,0.0437,-0.9994
-0.0313,0.0461,-0.997
-0.0323,0.0428,-0.9963
-0.0308,0.042,-0.9962
-0.0311,0.0435,-0.9955
-0.0308,0.0426,-0.9963
-0.0307,0.0433,-0.9949
-0.0292,0.0434,-0.9962
-0.0317,0.0452,-0.9957
-0.0319,0.0426,-0.9983
-0.0318,0.0433,-1.0006
-0.0306,0.044,-0.9978
-0.032,0.0434,-0.9983
-0.0323,0.0423,-0.9949
-0.0317,0.0436,-0.9963
