-0.0858,-0.0561,-0.9968
-0.0822,-0.0559,-0.9929
-0.0835,-0.0537,-0.9967
-0.0835,-0.0574,-0.9994
-0.0865,-0.0537,-0.9991
-0.0869,-0.0562,-0.9959
-0.0817,-0.0564,-0.9956
-0.0856,-0.0585,-0.9981
-0.0853,-0.0589,-0.995
-0.0857,-0.0563,-0.9921
-0.0856,-0.0591,-0.9937
-0.0865,-0.0585,-0.9928
-0.0864,-0.0579,-0.9944
-0.0861,-0.0568,-0.9957
-0.0854,-0.0553,-0.9962
-0.0829,-0.0572,-0.9929
-0.0842,-0.0543,-0.9959
-0.0854,-0.0563,-0.994
-0.0848,-0.0551,-0.9951
-0.0847,-0.0565,-0.9929
-0.0857,-0.0566,-0.9975
-0.0852,-0.0582,-0.995
-0.0858,-0.0562,-0.9964
-0.0821,-0.0562,-0.9976
-0.085,-0.0559,-0.9942
-0.0826,-0.056,-0.992
-0.0862,-0.0571,-0.9943
-0.0819,-0.0561,-0.9954
-0.0834,-0.0581,-0.9939
-0.0829,-0.0558,-0.996
-0.0827,-0.0599,-0.9943
-0.0834,-0.0556,-0.9944
-0.0854,-0.057,-0.9959
-0.081,-0.0587,-0.9969
-0.0816,-0.0582,-0.9957
-0.0811,-0.0608,-0.9941
-0.0836,-0.0572,-0.9946
-0.0849,-0.0589,-0.9951
-0.0822,-0.0579,-0.9944
-0.087,-0.0601,-0.9969
-0.0852,-0.0588,-0.997
-0.0836,-0.0576,-0.9986
-0.0848,-0.0596,-0.9946
-0.0869,-0.0563,-0.9946
-0.0847,-0.063,-0.9913
-0.0829,-0.0565,-0.9959
-0.0823,-0.0569,-0.9935
-0.0848,-0.0591,-0.9946
-0.0838,-0.056,-0.9959
-0.0835,-0.0574,-0.9947
-0.0802,-0.0538,-0.9952
-0.0841,-0.0559,-0.9952
-0.0827,-0.0558,-0.9939
-0.0859,-0.0578,-0.9932
-0.0861,-0.0555,-0.9953
-0.0876,-0.0578,-0.9955
-0.0873,-0.0576,-0.994
-0.0834,-0.0562,-0.9925
-0.0859,-0.0584,-0.9929
-0.0883,-0.0606,-0.9953
-0.0865,-0.0599,-0.9975
-0.0823,-0.0586,-0.9957
-0.0809,-0.0592,-0.9946
-0.086,-0.0534,-0.9949
-0.0834,-0.0568,-0.9944
-0.0823,-0.0555,-0.9958
-0.0834,-0.0588,-0.9944
-0.0843,-0.0581,-0.9955
-0.0865,-0.0582,-0.9962
-0.0881,-0.0555,-0.9962
-0.0882,-0.0575,-0.9946
-0.0871,-0.0567,-0.9971
-0.088,-0.0568,-0.9953
-0.0832,-0.0557,-0.9974
-0.0844,-0.0575,-0.9942
-0.0836,-0.055,-0.994
-0.0841,-0.0562,-0.9955
-0.0877,-0.06,-0.9897
-0.0851,-0.0567,-0.9981
-0.084,-0.0562,-0.9968
-0.0842,-0.0584,-0.9952
-0.0829,-0.0576,-0.9926
-0.0851,-0.0603,-0.9936
-0.0885,-0.0557,-0.9974
-0.081,-0.0586,-0.995
-0.0827,-0.058,-0.9966
