0.0934,0.1247,-0.9964
0.0913,0.1487,-0.987
0.0819,0.1479,-0.99
0.0655,0.1255,-0.9998
0.083,0.1406,-0.9913
0.0932,0.1406,-0.9899
0.0737,0.1543,-0.9774
0.0832,0.1372,-0.9808
0.0824,0.144,-0.9827
0.078,0.1275,-0.9942
0.081,0.1349,-0.9845
0.0861,0.1334,-0.9833
0.0872,0.1357,-0.984
0.0882,0.1335,-0.9953
0.0907,0.1436,-0.9906
0.0891,0.1376,-0.9892
0.0828,0.1339,-0.9816
0.0742,0.1294,-0.9728
0.0805,0.1344,-0.9927
0.087,0.1261,-0.9884
0.086,0.134,-0.9831
0.0611,0.1325,-0.9937
0.0804,0.1384,-0.9899
0.0742,0.1389,-0.9922
0.0829,0.1376,-0.9974
0.0932,0.1455,-0.9801
0.0707,0.1536,-0.9871
0.0774,0.1373,-0.9905
0.0754,0.1382,-0.996
0.0874,0.1363,-0.9869
0.0702,0.1278,-0.9934
0.0731,0.1428,-0.9915
0.0912,0.1396,-0.9811
0.0929,0.1433,-0.999
0.0928,0.1245,-0.9996
0.084,0.1401,-1.0068
0.0691,0.1367,-0.9892
0.08,0.1268,-0.9948
0.0885,0.1265,-0.9853
0.0856,0.1266,-1.0023
0.0931,0.1429,-0.9958
0.0798,0.1335,-0.9981
0.0831,0.1469,-0.9864
0.0787,0.1389,-0.9839
0.0838,0.1354,-0.9975
0.0743,0.131,-0.9864
0.0861,0.1343,-0.9928
0.0855,0.1398,-0.9918
0.0815,0.145,-0.9792
0.0873,0.1416,-1.0101
0.0932,0.1426,-0.9864
0.083,0.1291,-0.9927
0.0837,0.1435,-0.9881
0.0699,0.15,-0.9982
0.0772,0.1528,-0.9996
0.0837,0.1385,-0.9959
0.0726,0.1394,-0.9781
0.0794,0.1479,-0.9922
0.0765,0.1417,-0.9842
0.081,0.1382,-0.991
0.0868,0.1312,-1.0066
0.088,0.1404,-0.9807
0.0884,0.1457,-0.9896
0.0796,0.1395,-0.9875
0.0731,0.1516,-1.0012
0.0747,0.1459,-0.9837
0.0748,0.1417,-0.9915
0.0813,0.1389,-1.0012
0.0825,0.1467,-0.9897
0.0753,0.1228,-0.9892
0.0832,0.1419,-1.0015
0.0682,0.1459,-0.9914
0.0778,0.1439,-0.9904
0.0818,0.135,-0.985
0.0793,0.1353,-0.9917
0.0759,0.1259,-0.9864
0.0855,0.1206,-0.9835
0.088,0.1325,-0.9869
0.0788,0.1429,-0.9915
0.0791,0.141,-0.9918
0.0892,0.1347,-1.001
0.078,0.1275,-0.9872
0.0833,0.1338,-0.9888
0.082,0.1352,-0.9818
0.0829,0.1247,-0.9862
0.095,0.1342,-0.9801
0.0921,0.1263,-0.9805
0.0862,0.1273,-0.9867
0.0865,0.1271,-0.9908
0.0919,0.136,-0.9871
0.0791,0.1369,-0.9989
0.084,0.1346,-0.9985
0.0797,0.1367,-0.9913
0.0794,0.1294,-0.9956
0.0777,0.1292,-0.988
0.0797,0.1408,-0.9894
0.0856,0.1399,-1.0082
0.0896,0.1424,-0.9784
0.0789,0.1342,-0.9989
0.074,0.1367,-0.9841
0.071,0.1458,-0.9896
0.0848,0.1417,-0.9957
0.0892,0.1492,-0.9932
0.0863,0.1323,-0.985
0.0768,0.1505,-0.9936
0.0787,0.128,-0.9865
0.0836,0.1345,-0.9808
0.0726,0.1325,-0.979
0.0888,0.1415,-0.9857
0.0768,0.1467,-0.9944
0.081,0.1308,-0.994
0.0883,0.1294,-0.9911
0.0868,0.1257,-0.9829
0.0885,0.1414,-0.9915
0.0808,0.1518,-0.9866
0.0909,0.1318,-0.9898
0.0861,0.1388,-0.9927
0.0795,0.1454,-0.9897
0.072,0.1297,-0.9879
0.0741,0.1278,-0.9856
0.0811,0.139,-0.9938
0.0791,0.138,-0.9942
0.0902,0.1309,-0.9913
0.0804,0.1519,-0.9993
0.0862,0.1419,-0.9841
0.0788,0.1357,-0.9879
0.0906,0.1285,-0.9929
0.0861,0.1404,-0.9899
0.09,0.131,-0.9893
0.0909,0.1345,-0.9826
0.0688,0.1304,-0.9932
0.077,0.1327,-0.9916
0.0886,0.1384,-0.981
0.0856,0.1325,-0.9885
0.0727,0.1465,-0.9815
0.0774,0.1305,-0.9893
0.0778,0.1465,-0.9796
0.0785,0.1396,-0.9911
0.0843,0.1428,-0.9904
0.0882,0.1341,-0.9891
0.0637,0.1527,-0.9968
0.0977,0.1428,-0.9945
0.0884,0.137,-0.9912
0.0785,0.1402,-0.9871
0.0867,0.1383,-0.9899
0.0817,0.1354,-0.9827
0.0767,0.136,-0.9852
0.0873,0.1377,-0.9907
0.0662,0.144,-0.9895
0.0853,0.1412,-0.9872
0.0887,0.132,-0.9906
0.087,0.1269,-0.9895
0.0878,0.1219,-0.9887
0.0834,0.1333,-0.9937
0.0822,0.1382,-0.9815
0.0743,0.144,-0.9939
0.083,0.1405,-0.9712
0.0909,0.1343,-0.9975
0.0745,0.1481,-0.9958
0.0831,0.145,-0.9905
0.0791,0.1435,-0.9965
0.0773,0.1258,-0.9829
0.0877,0.139,-0.9883
0.0797,0.1326,-0.9964
0.0873,0.1359,-0.9972
0.0861,0.1338,-0.9869
0.091,0.1339,-0.9894
0.0747,0.1219,-0.9852
0.0679,0.1413,-0.9902
0.0784,0.1403,-0.9911
0.0805,0.1309,-0.9868
0.0882,0.1344,-0.9901
0.0832,0.1456,-0.9821
0.0865,0.1324,-1.0008
0.0687,0.1349,-0.9826
0.0705,0.1424,-0.9825
0.0711,0.1344,-0.9933
0.0842,0.1427,-1.0054
0.0835,0.1376,-0.9946
0.0808,0.1461,-0.9884
0.0659,0.1448,-0.9954
0.0814,0.1333,-0.9891
0.0841,0.1332,-0.9848
0.0775,0.1397,-0.9905
0.0824,0.1502,-0.9963
0.076,0.1438,-0.989
0.0766,0.1462,-0.9847
0.0796,0.1267,-0.9821
0.096,0.1403,-0.9965
0.0827,0.1383,-0.9911
0.0814,0.1269,-0.9886
0.0781,0.1386,-0.9911
0.0875,0.1345,-0.9907
0.0843,0.1379,-1.0044
0.0761,0.141,-0.9903
0.0826,0.1373,-0.9875
0.0777,0.1355,-0.9811
0.0769,0.1411,-0.9976
0.0865,0.1342,-0.9817
